Time,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9
5.533333333333333,443.85475158691406,270.6032466888428,473.3572006225586,271.2798500061035,444.97520446777344,243.37692260742188,414.9559020996094,269.7374725341797,442.93182373046875,297.8993511199951,144.43824768066406,255.63343048095703,168.11031341552734,255.24736404418945,144.79782104492188,231.48098945617676,120.46974182128906,255.90797424316406,143.81568908691406,279.99515533447266
5.6,450.29529571533203,269.6474361419678,480.62721252441406,270.7277584075928,451.50489807128906,241.28551483154297,420.4438018798828,268.3186626434326,449.27879333496094,297.9810619354248,150.34805297851562,255.92748641967773,175.47286987304688,255.93629837036133,151.13567352294922,231.81830406188965,125.12174606323242,255.96319198608398,149.35871124267578,280.14647483825684
5.666666666666667,453.83411407470703,271.5505027770996,484.79312896728516,272.6097106933594,455.19561767578125,244.4362449645996,423.24729919433594,270.2994918823242,452.711181640625,298.60018730163574,153.90865325927734,255.82855224609375,179.25983428955078,256.38184547424316,155.02376556396484,231.55653476715088,128.31541061401367,255.30733108520508,152.59244918823242,280.27416229248047
5.733333333333333,458.33709716796875,271.4072799682617,489.5764923095703,272.2554588317871,459.559326171875,244.80451583862305,427.37842559814453,270.3189182281494,457.33882904052734,297.86693572998047,157.34798431396484,255.7243537902832,183.24590682983398,256.640567779541,158.57223510742188,230.62564373016357,131.1159896850586,254.83712196350098,155.91766357421875,280.9417247772217
5.8,464.37416076660156,272.67462730407715,494.39632415771484,273.9231777191162,465.9812927246094,247.49267578125,434.5219421386719,271.2345027923584,462.93182373046875,297.7903461456299,161.2904930114746,256.0001850128174,186.19651794433594,256.4724540710449,162.61383056640625,230.9741449356079,136.03548049926758,255.50554275512695,159.75658416748047,281.18207931518555
5.866666666666666,467.2104263305664,272.4181365966797,497.31651306152344,273.3226203918457,468.38207244873047,246.27665519714355,437.2282409667969,271.2902641296387,466.11705780029297,298.4945297241211,160.91821670532227,255.5917739868164,186.82744979858398,256.38078689575195,162.06127166748047,230.63663005828857,134.63603973388672,254.75709915161133,159.56815719604492,280.6105327606201
5.933333333333334,467.5102996826172,273.31326484680176,497.5237274169922,274.42033767700195,469.0486145019531,248.2683563232422,437.6123046875,272.0244884490967,466.0850143432617,298.35230827331543,162.7239227294922,257.1497440338135,188.42044830322266,257.7018070220947,163.7078857421875,232.25521087646484,136.62145614624023,256.5420341491699,161.54272079467773,282.1073055267334
6.0,466.0206985473633,273.4430122375488,495.6633758544922,274.4607353210449,467.58949279785156,248.53437423706055,436.56429290771484,272.22493171691895,464.6228790283203,298.3003520965576,160.78332901000977,256.1750793457031,186.42601013183594,256.7556095123291,161.94271087646484,231.15991115570068,134.77548599243164,255.56264877319336,159.404296875,281.2913417816162
6.066666666666666,465.0482177734375,273.9628028869629,494.635009765625,275.15172958374023,466.6026306152344,249.20794486999512,435.6836700439453,272.57420539855957,463.70018005371094,298.6651611328125,160.86671829223633,257.1534061431885,186.27304077148438,257.76437759399414,162.10330963134766,232.12949752807617,135.10013580322266,256.5322208404541,159.3938446044922,282.27770805358887
6.133333333333334,464.8979187011719,273.6247730255127,494.4585418701172,274.68297958374023,466.2775421142578,248.81292343139648,435.5829620361328,272.385835647583,463.7336730957031,298.42509269714355,160.31082153320312,256.281681060791,185.88886260986328,256.9123649597168,161.6238784790039,231.23376846313477,134.38566207885742,255.68498611450195,158.74664306640625,281.5016555786133
6.2,465.8638381958008,273.4723091125488,495.4866027832031,274.4183349609375,467.24742889404297,248.38119506835938,436.4374542236328,272.3489284515381,464.65126037597656,298.5553550720215,161.06542587280273,256.6802215576172,186.68384552001953,257.33799934387207,162.2374153137207,231.65438175201416,135.07150650024414,256.0165786743164,159.64916229248047,281.82226181030273
6.266666666666667,466.53358459472656,272.380313873291,495.9272766113281,273.3516311645508,467.93994903564453,247.4662971496582,437.3451614379883,271.2373924255371,465.3226852416992,297.3483467102051,161.10055923461914,255.89043617248535,187.16514587402344,256.60314559936523,162.26154327392578,230.91974258422852,134.67906951904297,255.16053199768066,159.71569061279297,281.004638671875
6.333333333333333,467.5639343261719,271.98798179626465,496.8253707885742,272.9414463043213,468.97560119628906,247.06026077270508,438.49754333496094,270.84643363952637,466.3167190551758,296.96356773376465,161.60736083984375,255.49684524536133,187.64198303222656,256.0792922973633,162.61999130249023,230.701003074646,135.22302627563477,254.87537384033203,160.3863525390625,280.4354953765869
6.4,471.6604232788086,271.1417770385742,500.6510543823242,272.0199966430664,472.8715515136719,246.0791301727295,442.822265625,270.0929546356201,470.55450439453125,296.2653636932373,163.98141860961914,255.6460189819336,190.7699966430664,256.3458824157715,165.05496978759766,230.5978775024414,136.83374404907227,254.90386962890625,162.76300430297852,280.84590911865234
6.466666666666667,474.3360900878906,270.40194511413574,503.28125,271.16663932800293,475.1171112060547,245.67626953125,445.5845642089844,269.50647354125977,473.6883544921875,295.23759841918945,166.805419921875,256.20680809020996,194.22012329101562,256.9830894470215,167.99076080322266,231.5445041656494,139.06307220458984,255.3881549835205,165.550537109375,280.9999752044678
6.533333333333333,476.60133361816406,270.3628921508789,506.06475830078125,271.2713813781738,477.3335647583008,245.27581214904785,447.3626708984375,269.33873176574707,476.007080078125,295.6200885772705,168.35094451904297,255.04998207092285,195.9885025024414,255.96410751342773,169.6944236755371,230.45110702514648,140.4203224182129,254.08315658569336,166.93145751953125,279.7581481933594
6.6,477.49683380126953,270.6737995147705,506.7425537109375,271.5715026855469,478.10333251953125,245.61738967895508,448.4170913696289,269.64646339416504,477.03067779541016,295.8841896057129,168.08523178100586,255.80114364624023,196.21526718139648,256.81331634521484,169.43986892700195,231.03743076324463,139.67981338500977,254.70531463623047,166.6587257385254,280.6486129760742
6.666666666666667,477.1115493774414,270.2529716491699,506.5155029296875,271.00439071655273,477.60887145996094,245.15047073364258,447.9042053222656,269.3833923339844,476.73561096191406,295.5406379699707,167.94193267822266,255.99403381347656,195.9172821044922,257.01501846313477,169.26837921142578,231.4163589477539,139.66861724853516,254.8897647857666,166.5557861328125,280.6322479248047
6.733333333333333,476.23958587646484,270.16602516174316,505.0935363769531,270.93077659606934,476.73500061035156,245.0808334350586,447.5756072998047,269.2459487915039,475.86219787597656,295.38451194763184,167.3094940185547,256.63312911987305,195.40088653564453,257.5689697265625,168.75764846801758,231.7697238922119,138.95315170288086,255.63042640686035,165.7955551147461,281.6217041015625
6.8,475.7955551147461,270.3805446624756,504.8884582519531,271.2574768066406,476.4092254638672,245.12080192565918,446.86859130859375,269.34582710266113,475.2783203125,295.75764656066895,167.70166397094727,256.69286727905273,195.37084579467773,257.7106475830078,169.05006408691406,232.25287914276123,139.71403121948242,255.60419082641602,166.28347396850586,281.246337890625
6.866666666666666,476.9004821777344,270.399227142334,506.15760803222656,271.4856433868408,477.5160598754883,244.88525390625,447.8061294555664,269.1360282897949,476.38004302978516,296.03925704956055,167.78087615966797,256.5945625305176,195.32360076904297,257.5905132293701,169.19240951538086,232.27449417114258,139.92887496948242,255.54296493530273,166.2786865234375,281.030330657959
6.933333333333334,476.91410064697266,270.7635498046875,506.1705780029297,271.9309616088867,477.62523651123047,245.74464797973633,447.78724670410156,269.41492080688477,476.2769317626953,295.9142875671387,169.0740203857422,254.7077178955078,196.22369766235352,255.72698593139648,170.6043243408203,230.45554161071777,141.6316032409668,253.66899490356445,167.42986679077148,279.1160202026367
7.0,478.0804443359375,270.0355339050293,507.85778045654297,270.959415435791,478.8297653198242,245.10106086730957,448.47667694091797,268.9914608001709,477.4043655395508,295.1516819000244,170.50256729125977,254.35026168823242,198.71559143066406,256.20872497558594,172.7685546875,229.86773014068604,142.1639633178711,252.33936309814453,168.24691772460938,278.8314914703369
7.066666666666666,479.17774200439453,270.1918601989746,507.9236602783203,271.23979568481445,479.7810745239258,245.93833923339844,450.59391021728516,269.0489959716797,478.6167526245117,294.5750427246094,174.97663497924805,250.95934867858887,202.61417388916016,252.82645225524902,176.70286178588867,225.88773250579834,147.22383499145508,248.66186141967773,173.1198501586914,275.55590629577637
7.133333333333334,479.72015380859375,269.9645233154297,508.78700256347656,271.41923904418945,480.4393005371094,245.7835865020752,450.7811737060547,268.43713760375977,479.0074920654297,294.21401023864746,168.36786270141602,257.91810035705566,195.11642456054688,259.4469165802002,169.7410774230957,234.91800785064697,141.83584213256836,256.2721538543701,167.07500457763672,280.40571212768555
7.2,479.7076416015625,270.5360412597656,509.58587646484375,271.81981086730957,480.6101989746094,246.38317108154297,449.993896484375,269.1332817077637,478.8096237182617,294.7276496887207,184.39136505126953,261.121187210083,209.01748657226562,262.9171085357666,186.282958984375,240.40637969970703,159.29332733154297,259.0945529937744,182.11952209472656,281.4104461669922
7.266666666666667,480.82542419433594,270.68675994873047,511.11907958984375,271.8863010406494,481.62559509277344,246.33172988891602,450.5750274658203,269.40942764282227,480.00316619873047,295.04676818847656,170.53949356079102,252.93663024902344,196.99050903320312,254.51419830322266,170.61832427978516,230.10470867156982,143.4938621520996,251.14580154418945,170.12943267822266,275.53221702575684
7.333333333333333,481.16580963134766,269.9765968322754,510.3029251098633,270.7482147216797,481.8914031982422,244.91769790649414,452.3508071899414,268.9962673187256,480.58311462402344,295.1034450531006,173.9541244506836,253.60811233520508,202.32049942016602,254.2202854156494,174.6744728088379,227.93837070465088,145.1411247253418,252.7635383605957,172.92526245117188,279.3344306945801
7.4,485.6088638305664,269.29930686950684,514.4891738891602,269.79841232299805,486.5315246582031,244.35482025146484,456.8458557128906,268.6753749847412,484.8530960083008,294.179048538208,175.89387893676758,254.9652099609375,205.1275634765625,254.65272903442383,176.19766235351562,229.55543518066406,146.34002685546875,255.17154693603516,175.3740692138672,280.38525581359863
7.466666666666667,493.8348388671875,263.8451957702637,518.358154296875,264.1453170776367,493.8725280761719,243.33229064941406,469.0102005004883,263.217830657959,493.7334442138672,283.58811378479004,178.99904251098633,253.9584445953369,209.2017936706543,253.2286834716797,178.50257873535156,229.01139736175537,148.3113670349121,254.5323371887207,179.26902770996094,279.0330219268799
7.533333333333333,471.10313415527344,256.2228584289551,491.0247039794922,256.2461471557617,473.2111358642578,237.8389549255371,452.48790740966797,255.85309982299805,469.2578125,274.2099380493164,182.08702087402344,256.4552879333496,212.42652893066406,255.3346824645996,181.36829376220703,231.219220161438,151.14715576171875,257.4716091156006,182.64352798461914,281.7509078979492
7.6,502.8078842163086,244.04542922973633,523.8295745849609,242.32549667358398,499.9440383911133,224.52472686767578,480.57960510253906,245.9248924255371,504.9382781982422,263.84264945983887,181.56028747558594,255.74498176574707,211.3077163696289,255.22768020629883,181.87599182128906,229.9665641784668,151.47171020507812,256.1963367462158,181.00906372070312,281.58525466918945
7.666666666666667,471.1366271972656,262.2411346435547,495.39825439453125,260.2801322937012,469.98138427734375,241.88592910766602,446.3494110107422,264.1086673736572,471.8517303466797,282.3387622833252,179.94495391845703,254.96097564697266,209.35863494873047,254.49039459228516,180.97200393676758,229.41973686218262,150.3006076812744,255.41690826416016,178.81465911865234,280.72437286376953
7.733333333333333,485.13587951660156,267.7016830444336,508.7132263183594,267.91791915893555,484.59007263183594,245.2536964416504,460.9294891357422,267.264461517334,485.41927337646484,290.0705909729004,179.12904739379883,255.08520126342773,208.95227432250977,255.3251552581787,180.7931900024414,229.27727222442627,148.980073928833,254.7795295715332,177.28389739990234,281.1907768249512
7.8,489.5030212402344,268.83127212524414,516.6484832763672,267.7752685546875,487.7598571777344,244.65940475463867,462.1168518066406,269.70651626586914,491.1314392089844,293.00365447998047,180.1828384399414,254.31344032287598,209.72198486328125,254.47800636291504,180.90927124023438,227.48446941375732,150.41224479675293,254.0907382965088,179.30377960205078,281.22121810913086
7.866666666666666,491.46087646484375,268.8306140899658,519.4819641113281,268.98542404174805,491.43577575683594,244.8142433166504,463.4417724609375,268.4359359741211,491.4781188964844,292.89599418640137,181.2540054321289,255.19603729248047,210.04253387451172,256.3658809661865,183.20289611816406,230.2078628540039,152.29602813720703,254.00699615478516,179.14573669433594,280.3421974182129
7.933333333333334,492.2052001953125,268.35926055908203,519.7532653808594,268.9175319671631,492.57850646972656,244.74037170410156,464.7132110595703,267.57694244384766,491.80553436279297,292.0360851287842,183.10541152954102,254.33252334594727,212.27563858032227,255.46259880065918,184.21772003173828,229.9901247024536,153.61299514770508,253.19480895996094,181.85894012451172,278.87675285339355
8.0,493.3815002441406,269.9432373046875,520.8590316772461,270.11155128479004,493.2814025878906,246.1490821838379,465.8575439453125,269.5575428009033,493.4263610839844,293.77017974853516,186.30132675170898,253.74698638916016,216.14849090576172,255.00380516052246,187.17674255371094,229.40321445465088,156.12960815429688,252.43374824523926,185.20263671875,278.26186180114746
8.066666666666666,495.6221008300781,269.3159294128418,523.1858825683594,269.53439712524414,495.5122756958008,245.3756618499756,467.9564666748047,268.87730598449707,495.67920684814453,293.3045482635498,187.20474243164062,254.5996856689453,216.33636474609375,255.94247817993164,188.23745727539062,230.67867279052734,157.6976776123047,253.23577880859375,185.94907760620117,278.7440013885498
8.133333333333333,495.0132751464844,269.64609146118164,522.6285171508789,269.8044776916504,494.90135192871094,245.63693046569824,467.34275817871094,269.2660331726074,495.11688232421875,293.72886657714844,186.3646697998047,254.13013458251953,215.61500549316406,255.38572311401367,187.4399185180664,229.81852054595947,156.73954010009766,252.80353546142578,185.04470825195312,278.6173725128174
8.2,494.51648712158203,270.010986328125,522.4480438232422,270.1948356628418,494.51629638671875,245.9667205810547,466.57360076904297,269.6063804626465,494.52720642089844,294.08403396606445,185.94409942626953,254.40153121948242,214.78147506713867,255.60808181762695,186.96269989013672,230.20191192626953,156.74274444580078,253.13129425048828,184.6993637084961,278.7832832336426
8.266666666666667,494.46659088134766,269.73978996276855,522.6171112060547,269.75915908813477,494.2300796508789,245.27835845947266,466.35276794433594,269.53542709350586,494.7509002685547,294.26673889160156,185.97772598266602,254.2551040649414,215.05308151245117,255.53895950317383,187.0628547668457,230.06192207336426,156.5287208557129,252.8931713104248,184.65255737304688,278.61894607543945
8.333333333333334,494.6255874633789,269.12052154541016,522.4871826171875,269.1309928894043,494.4190216064453,244.94147300720215,466.7250061035156,268.86892318725586,494.8040008544922,293.2810306549072,186.13372802734375,254.80236053466797,215.35770416259766,256.0711669921875,186.97593688964844,230.93852519989014,156.54464721679688,253.53864669799805,185.05413055419922,278.92321586608887
8.4,494.98233795166016,269.0635013580322,522.6143646240234,269.11943435668945,494.83043670654297,245.09882926940918,467.2319793701172,268.7556838989258,495.0531768798828,292.9926109313965,186.9192123413086,254.87751960754395,216.15087509155273,256.16186141967773,187.72470474243164,230.9039068222046,157.24828720092773,253.57403755187988,185.85304260253906,279.0597152709961
8.466666666666667,495.6013488769531,268.7571144104004,523.6314392089844,268.84663581848145,495.49068450927734,244.612398147583,467.52838134765625,268.41599464416504,495.7182312011719,292.9305839538574,186.47422790527344,253.87950897216797,215.97183227539062,255.05979537963867,187.53446578979492,229.19167041778564,156.64325714111328,252.62271881103516,185.16563415527344,278.6659812927246
8.533333333333333,498.99879455566406,269.0380096435547,526.5172576904297,269.0496826171875,498.97499084472656,245.41786193847656,471.33453369140625,268.7680149078369,498.9515686035156,292.65804290771484,189.78302001953125,255.10354042053223,218.9429473876953,256.4541721343994,190.4468536376953,231.41273975372314,160.15625,253.69420051574707,188.8066864013672,278.9637565612793
8.6,500.46741485595703,268.9903163909912,528.2941436767578,268.93604278564453,500.1431655883789,245.06260871887207,472.4428939819336,268.7247848510742,500.7341003417969,292.88841247558594,192.03720092773438,253.55764389038086,221.81129455566406,254.6166229248047,192.65926361083984,228.9576530456543,161.8582534790039,252.442045211792,191.1093521118164,278.3309555053711
8.666666666666666,500.39642333984375,268.9771842956543,527.7770614624023,268.9126968383789,500.21228790283203,245.40498733520508,472.87254333496094,268.7269878387451,500.54359436035156,292.562313079834,191.25986099243164,254.43368911743164,220.53943634033203,255.39430618286133,191.82113647460938,229.87286567687988,161.50922775268555,253.38689804077148,190.36651611328125,279.16208267211914
8.733333333333333,499.5214080810547,268.079195022583,527.2957611083984,268.1571865081787,499.6073913574219,244.55011367797852,471.6411590576172,267.6811695098877,499.3891143798828,291.6123390197754,190.5875587463379,254.19525146484375,219.51276779174805,255.0651454925537,190.98281860351562,229.61448669433594,161.16798400878906,253.28556060791016,189.89500045776367,279.0237236022949
8.8,499.0679931640625,268.6090278625488,526.710205078125,268.67815017700195,499.10655975341797,244.80920791625977,471.3359069824219,268.2535457611084,499.00733947753906,292.3966312408447,190.7431411743164,254.63716506958008,219.71956253051758,255.70547103881836,191.38137817382812,230.46853065490723,161.25585556030273,253.53675842285156,189.83203887939453,279.0079879760742
8.866666666666667,498.52073669433594,268.6546325683594,526.2211990356445,268.80449295043945,498.4752655029297,244.50136184692383,470.74554443359375,268.2022476196289,498.55289459228516,292.76902198791504,188.86802673339844,253.60530853271484,218.24142456054688,254.88378524780273,189.9905776977539,229.28561210632324,159.08559799194336,252.29816436767578,187.4846649169922,278.03303718566895
8.933333333333334,499.85633850097656,268.5830783843994,527.4324798583984,268.9145278930664,500.00450134277344,244.61955070495605,472.1784210205078,267.96953201293945,499.6409606933594,292.54405975341797,190.838623046875,254.86186981201172,219.92874145507812,256.1304759979248,191.5998077392578,231.3451910018921,161.279296875,253.52960586547852,189.7925567626953,278.48462104797363
9.0,501.4452362060547,268.2176685333252,528.7989044189453,268.52651596069336,501.3999938964844,244.15623664855957,473.9397430419922,267.637882232666,501.4236068725586,292.2992134094238,192.79644012451172,254.43294525146484,221.5066909790039,255.6339454650879,193.41215133666992,230.7807970046997,163.58747482299805,253.1597900390625,191.85869216918945,278.1807231903076
9.066666666666666,503.69598388671875,267.98277854919434,530.5074310302734,268.4116744995117,503.7632369995117,244.22724723815918,476.6111755371094,267.3035430908203,503.5182189941406,291.8646240234375,194.79042053222656,254.6092128753662,223.32611083984375,255.77630996704102,195.00919342041016,231.16045475006104,165.71107864379883,253.36332321166992,194.2256736755371,278.1508255004883
9.133333333333333,505.8721160888672,267.66088485717773,532.3036193847656,268.3059024810791,506.1248779296875,244.1934299468994,479.0909957885742,266.7695903778076,505.4713439941406,291.2958526611328,198.44232559204102,254.36470985412598,227.15457916259766,255.7715892791748,198.69123458862305,230.81448554992676,169.13570404052734,252.91860580444336,197.81478881835938,278.0661106109619
9.2,506.45763397216797,267.3042297363281,532.9231262207031,267.7914619445801,506.6653823852539,243.82993698120117,479.51820373535156,266.5774154663086,506.0523986816406,290.9955596923828,198.49231719970703,254.6572780609131,227.88732528686523,256.0165214538574,198.77933502197266,230.60731887817383,168.53387832641602,253.26536178588867,197.82581329345703,278.8517189025879
9.266666666666667,505.93040466308594,267.5957679748535,532.6188659667969,268.03356170654297,506.07994079589844,244.0583038330078,478.78021240234375,266.8926429748535,505.6001663208008,291.31067276000977,197.0215606689453,254.35237884521484,226.76254272460938,255.52019119262695,197.27615356445312,230.06871700286865,166.76076889038086,253.1235694885254,196.400146484375,278.7326431274414
9.333333333333334,505.54290771484375,267.3512935638428,532.5174713134766,267.67255783081055,505.3759765625,243.5097599029541,478.28052520751953,266.7706489562988,505.59234619140625,291.2925910949707,197.39009857177734,254.23184394836426,226.46669387817383,255.4332733154297,197.51453399658203,230.28745651245117,167.72817611694336,252.96306610107422,196.88447952270508,278.2760238647461
9.4,506.1273956298828,267.84825325012207,533.1786727905273,268.4195137023926,506.11717224121094,243.83153915405273,478.71986389160156,267.015438079834,505.98663330078125,291.9726276397705,196.68012619018555,254.26637649536133,226.31074905395508,255.48368453979492,197.06350326538086,229.97765064239502,166.5327262878418,253.01121711730957,195.9463119506836,278.6816596984863
9.466666666666667,505.90702056884766,267.4599552154541,532.9778289794922,267.89405822753906,505.8917999267578,243.3724021911621,478.5698699951172,266.74787521362305,505.8026123046875,291.62012100219727,197.04940795898438,254.17179107666016,226.81259155273438,255.31142234802246,197.32759475708008,229.937424659729,166.7985725402832,252.99147605895996,196.42711639404297,278.5020446777344
9.533333333333333,505.48091888427734,267.679967880249,532.5594329833984,268.26430320739746,505.6022644042969,243.67074966430664,478.11046600341797,266.81562423706055,505.2128601074219,291.7375373840332,196.04446411132812,255.0834560394287,225.5706024169922,256.3465690612793,196.51355743408203,231.05940341949463,166.00059509277344,253.7508773803711,195.26893615722656,279.16757583618164
9.6,505.83351135253906,268.7720489501953,532.9035186767578,269.26259994506836,505.9419250488281,244.7468376159668,478.4503173828125,267.9855537414551,505.62503814697266,292.90783882141113,196.16470336914062,254.23999786376953,225.45654296875,255.45804977416992,196.38328552246094,230.21718978881836,166.3127899169922,252.97948837280273,195.60775756835938,278.3758735656738
9.666666666666666,506.6233825683594,268.5678005218506,534.1274642944336,268.77448081970215,506.2800598144531,244.03387069702148,478.8610076904297,268.0397129058838,506.9029998779297,293.11863899230957,198.59651565551758,252.59602546691895,227.8897476196289,253.6622428894043,198.7874984741211,228.31887245178223,168.73661041259766,251.4986515045166,198.01692962646484,277.014799118042
9.733333333333333,507.37979888916016,269.2020606994629,534.2356109619141,269.2928695678711,506.9278335571289,245.02870559692383,480.3599548339844,268.78769874572754,507.7738952636719,293.349609375,199.63394165039062,253.3325958251953,228.55396270751953,254.54455375671387,200.02544403076172,229.33141708374023,170.14503479003906,252.08796501159668,198.89598846435547,277.43688583374023
9.8,508.1128692626953,268.9006233215332,534.7116470336914,268.91624450683594,507.50537872314453,244.58410263061523,481.24271392822266,268.61045837402344,508.64307403564453,293.3013153076172,200.58099746704102,253.2740306854248,230.19804000854492,254.4810676574707,200.80846786499023,228.93457889556885,170.48709869384766,252.0769500732422,200.03942489624023,277.66021728515625
9.866666666666667,507.8488540649414,268.6006450653076,534.5864105224609,268.8765048980713,507.5666046142578,243.80504608154297,480.7257080078125,268.029727935791,507.9935836791992,293.50439071655273,198.2874298095703,253.7317657470703,227.33896255493164,255.0341033935547,198.92902374267578,229.26963329315186,168.7545394897461,252.36648559570312,197.30928421020508,278.2675552368164
9.933333333333334,509.700927734375,267.3335266113281,536.1127090454102,268.0374526977539,510.26771545410156,243.61038208007812,482.6008605957031,266.49444580078125,508.94351959228516,291.44290924072266,200.52627563476562,254.1638946533203,229.07451629638672,255.58602333068848,200.63539505004883,230.21103858947754,171.3486671447754,252.69773483276367,200.0006103515625,278.17505836486816
10.0,509.8480224609375,267.66895294189453,536.6522216796875,268.3765983581543,509.9897766113281,243.62491607666016,482.46070861816406,266.7292785644531,509.5252227783203,292.01271057128906,198.4038543701172,254.25785064697266,227.39240646362305,255.56018829345703,199.23843383789062,229.53453540802002,168.9413070678711,252.8481388092041,197.2447967529297,278.99256706237793
10.066666666666666,510.5287170410156,267.53342628479004,537.0301818847656,268.38260650634766,511.20506286621094,244.04680252075195,483.3092498779297,266.5213108062744,509.57679748535156,291.32246017456055,202.7100944519043,253.86557579040527,231.8209457397461,255.43916702270508,202.82238006591797,229.75609302520752,173.08250427246094,252.26160049438477,202.21092224121094,278.0126667022705
10.133333333333333,511.1921691894531,266.9311237335205,536.8114471435547,267.8507995605469,512.0991516113281,243.784818649292,484.8133087158203,265.8754348754883,510.03028869628906,290.52051544189453,202.3293685913086,253.54293823242188,231.21856689453125,254.84424591064453,202.56019592285156,229.13509368896484,172.8054428100586,252.14229583740234,201.69462203979492,277.98580169677734
10.2,511.4737319946289,266.0101890563965,536.8760681152344,266.69291496276855,512.3286819458008,242.4678611755371,485.3174591064453,265.22369384765625,510.36048889160156,290.0540828704834,203.98906707763672,253.51272583007812,233.39567184448242,254.7750949859619,204.28848266601562,228.6686611175537,174.10625457763672,252.20335006713867,203.4071159362793,278.344030380249
10.266666666666667,512.3213577270508,265.92687606811523,537.8105926513672,266.6721725463867,513.2554626464844,242.71379470825195,486.0548400878906,265.09368896484375,511.11228942871094,289.6734809875488,205.2634048461914,253.56745719909668,234.6432876586914,255.03244400024414,205.10406494140625,229.11675453186035,175.4088592529297,252.0798683166504,205.1107406616211,277.9873752593994
10.333333333333334,512.0203399658203,266.6027641296387,537.9460144042969,267.27919578552246,512.4215698242188,242.84196853637695,485.44952392578125,265.7493782043457,511.3865661621094,290.7209014892578,204.41200256347656,254.74997520446777,234.19700622558594,256.2062072753906,204.15777206420898,230.01133918762207,174.19130325317383,253.29957962036133,204.34776306152344,279.43264961242676
10.4,513.952751159668,266.6461944580078,539.5357513427734,267.3775577545166,514.3960571289062,243.56280326843262,487.65857696533203,265.78685760498047,513.2350158691406,290.1064682006836,209.90488052368164,253.13838958740234,240.84774017333984,254.71258163452148,209.80972290039062,227.53555297851562,178.6333465576172,251.52545928955078,209.67266082763672,278.59405517578125
10.466666666666667,515.5879974365234,266.0342216491699,541.2577819824219,266.7000961303711,516.3413619995117,242.9315185546875,489.13909912109375,265.308837890625,514.5586395263672,289.5952892303467,211.70455932617188,253.98608207702637,243.72173309326172,255.79994201660156,211.74917221069336,228.11232089996338,179.4540786743164,252.14126586914062,211.35395050048828,279.6511459350586
10.533333333333333,515.42724609375,266.1353874206543,540.9968566894531,266.7360305786133,516.5303039550781,243.24199676513672,489.00856018066406,265.5186080932617,514.0419006347656,289.59397315979004,211.6650390625,254.0676784515381,243.4897232055664,255.97180366516113,211.93443298339844,228.08329582214355,179.66093063354492,252.12512969970703,211.09878540039062,279.8760223388672
10.6,515.3456115722656,265.9042453765869,540.8219146728516,266.5360164642334,516.1562347412109,242.75711059570312,489.0919494628906,265.2055549621582,514.2521286010742,289.5442199707031,212.74810791015625,253.98213386535645,244.53014373779297,255.8261489868164,212.8482437133789,228.23244094848633,180.72240829467773,252.11706161499023,212.33848571777344,279.55567359924316
10.666666666666666,515.9379196166992,266.1416530609131,541.356201171875,266.7981147766113,516.5055847167969,243.44407081604004,489.6044158935547,265.40242195129395,515.0863647460938,289.3850898742676,212.13943481445312,252.9766845703125,243.64622116088867,254.56501007080078,212.05341339111328,226.92174911499023,180.38986206054688,251.31837844848633,211.93641662597656,278.8561248779297
10.733333333333333,514.978141784668,265.2516174316406,540.8381271362305,265.8556365966797,515.4795074462891,242.1793556213379,488.31031799316406,264.5320987701416,514.1915893554688,288.74911308288574,211.6573715209961,253.75001907348633,243.30989837646484,255.5587863922119,211.73799514770508,228.10120582580566,179.7673797607422,251.8747901916504,211.25106811523438,279.2197036743164
10.8,516.4326858520508,265.31713485717773,541.6593551635742,265.9749126434326,517.3273468017578,242.6810646057129,490.2949905395508,264.605770111084,515.2472686767578,288.5335063934326,213.13217163085938,252.7921485900879,244.28977966308594,254.3660831451416,212.95360565185547,226.91887378692627,181.68712615966797,251.1320686340332,212.99726486206055,278.48310470581055
10.866666666666667,516.6915893554688,265.0865364074707,542.4166870117188,265.72463035583496,517.5898742675781,241.74860000610352,490.06359100341797,264.424524307251,515.5066299438477,289.02185440063477,212.97367095947266,252.95677185058594,244.30171966552734,254.6630859375,212.9689598083496,227.30382442474365,181.36917114257812,251.1855983734131,212.65735626220703,278.4404182434082
10.933333333333334,516.0225677490234,264.96402740478516,541.8696975708008,265.6501007080078,516.8037414550781,241.56028747558594,489.27852630615234,264.19504165649414,514.9540710449219,288.8756847381592,212.06592559814453,252.2742462158203,243.75778198242188,253.9463996887207,212.01665878295898,226.4461898803711,180.17236709594727,250.51580429077148,211.8122100830078,277.9316711425781
11.0,516.5431213378906,264.89587783813477,542.6273345947266,265.6541061401367,517.0465087890625,241.19064331054688,489.76871490478516,264.01150703430176,515.7809829711914,288.9877510070801,212.07378387451172,253.23623657226562,243.5909652709961,254.90275382995605,212.15694427490234,227.7123785018921,180.34936904907227,251.51453018188477,211.6513442993164,278.6202621459961
11.066666666666666,517.2234344482422,264.7174644470215,543.1570434570312,265.3934097290039,517.8858184814453,241.26354217529297,490.54698944091797,263.9560890197754,516.2952423095703,288.59052658081055,212.76573181152344,253.08917999267578,244.20087814331055,254.68849182128906,212.9107666015625,227.29186534881592,181.13885879516602,251.43304824829102,212.27764129638672,278.7920379638672
